# Wavelength (nm)	Intensity (a.u.)
489.4836	0.005982
489.7060	0.004652
489.9284	0.006763
490.1508	0.005264
490.3732	0.004990
490.5956	0.005074
490.8180	0.004504
491.0405	0.005412
491.2630	0.006467
491.4854	0.006298
491.7079	0.004737
491.9304	0.003956
492.1529	0.004568
492.3755	0.005243
492.5980	0.004082
492.8205	0.005433
493.0431	0.005961
493.2657	0.003386
493.4882	0.004779
493.7108	0.003935
493.9334	0.004293
494.1561	0.004019
494.3787	0.005222
494.6013	0.005074
494.8240	0.004146
495.0466	0.004927
495.2693	0.004673
495.4920	0.004652
495.7147	0.004694
495.9374	0.004336
496.1601	0.004526
496.3829	0.003512
496.6056	0.002774
496.8284	0.005328
497.0511	0.003998
497.2739	0.004547
497.4967	0.004758
497.7195	0.004652
497.9423	0.002943
498.1652	0.003702
498.3880	0.003196
498.6109	0.003154
498.8337	0.003217
499.0566	0.004230
499.2795	0.003935
499.5024	0.002795
499.7253	0.004082
499.9482	0.004652
500.1712	0.004462
500.3941	0.003618
500.6171	0.003217
500.8400	0.003892
501.0630	0.004082
501.2860	0.004040
501.5090	0.004146
501.7320	0.002246
501.9551	0.003048
502.1781	0.003597
502.4012	0.002837
502.6242	0.004040
502.8473	0.003301
503.0704	0.003702
503.2935	0.004779
503.5166	0.003196
503.7397	0.005095
503.9628	0.002753
504.1860	0.003534
504.4092	0.003386
504.6323	0.003196
504.8555	0.004293
505.0787	0.002520
505.3019	0.001761
505.5251	0.002985
505.7483	0.002689
505.9716	0.003111
506.1948	0.003069
506.4181	0.003956
506.6414	0.003280
506.8647	0.004146
507.0880	0.004504
507.3113	0.001951
507.5346	0.002436
507.7579	0.004673
507.9813	0.002288
508.2046	0.003259
508.4280	0.004251
508.6514	0.004040
508.8748	0.001951
509.0982	0.004336
509.3216	0.003322
509.5450	0.002689
509.7685	0.003217
509.9919	0.003069
510.2154	0.002542
510.4388	0.002183
510.6623	0.002921
510.8858	0.004610
511.1093	0.003597
511.3329	0.002985
511.5564	0.004547
511.7799	0.004526
512.0035	0.003534
512.2270	0.002774
512.4506	0.003555
512.6742	0.002879
512.8978	0.004146
513.1214	0.003808
513.3451	0.003259
513.5687	0.004188
513.7923	0.003280
514.0160	0.003449
514.2397	0.003449
514.4634	0.003639
514.6871	0.003745
514.9108	0.003259
515.1345	0.002837
515.3582	0.004969
515.5819	0.002478
515.8057	0.004019
516.0295	0.002457
516.2532	0.005032
516.4770	0.003111
516.7008	0.003217
516.9246	0.002098
517.1485	0.002774
517.3723	0.002014
517.5961	0.002985
517.8200	0.004462
518.0439	0.002753
518.2677	0.004082
518.4916	0.002900
518.7155	0.003322
518.9395	0.003681
519.1634	0.003618
519.3873	0.004209
519.6113	0.003238
519.8352	0.004040
520.0592	0.004969
520.2832	0.004357
520.5072	0.003913
520.7312	0.003449
520.9552	0.005243
521.1792	0.003681
521.4033	0.004631
521.6273	0.002584
521.8514	0.003534
522.0755	0.003723
522.2996	0.003512
522.5237	0.003681
522.7478	0.004251
522.9719	0.002584
523.1960	0.004188
523.4202	0.002900
523.6443	0.004019
523.8685	0.003111
524.0927	0.003428
524.3169	0.003808
524.5411	0.004863
524.7653	0.003977
524.9895	0.005243
525.2138	0.003090
525.4380	0.004800
525.6623	0.003196
525.8865	0.005644
526.1108	0.003935
526.3351	0.004209
526.5594	0.005116
526.7837	0.004652
527.0081	0.003660
527.2324	0.004568
527.4568	0.004146
527.6811	0.005116
527.9055	0.005306
528.1299	0.004441
528.3543	0.004969
528.5787	0.006636
528.8031	0.005306
529.0276	0.006594
529.2520	0.006130
529.4765	0.004863
529.7009	0.003998
529.9254	0.003913
530.1499	0.005243
530.3744	0.006488
530.5989	0.005306
530.8234	0.006636
531.0480	0.006235
531.2725	0.004779
531.4971	0.004504
531.7217	0.005349
531.9462	0.006425
532.1708	0.006721
532.3954	0.004969
532.6200	0.006805
532.8447	0.005982
533.0693	0.006531
533.2940	0.005961
533.5186	0.006742
533.7433	0.007459
533.9680	0.008873
534.1927	0.006636
534.4174	0.006932
534.6421	0.007058
534.8668	0.007544
535.0916	0.006573
535.3163	0.008726
535.5411	0.007565
535.7659	0.008747
535.9907	0.008071
536.2155	0.008852
536.4403	0.007290
536.6651	0.009127
536.8899	0.008599
537.1148	0.009908
537.3396	0.007100
537.5645	0.007839
537.7894	0.008557
538.0143	0.009401
538.2392	0.007839
538.4641	0.010477
538.6890	0.010013
538.9139	0.008451
539.1389	0.009021
539.3638	0.011469
539.5888	0.011617
539.8138	0.010414
540.0388	0.009865
540.2638	0.011744
540.4888	0.011195
540.7138	0.011406
540.9389	0.011491
541.1639	0.010689
541.3890	0.011469
541.6140	0.011512
541.8391	0.012440
542.0642	0.012461
542.2893	0.011575
542.5144	0.014234
542.7396	0.014234
542.9647	0.012398
543.1899	0.012989
543.4150	0.013242
543.6402	0.013200
543.8654	0.014129
544.0906	0.014678
544.3158	0.015121
544.5410	0.013918
544.7662	0.016767
544.9915	0.016915
545.2167	0.015986
545.4420	0.016472
545.6673	0.015079
545.8926	0.015058
546.1179	0.016092
546.3432	0.014129
546.5685	0.015986
546.7938	0.014255
547.0192	0.014635
547.2445	0.017443
547.4699	0.016704
547.6953	0.016261
547.9206	0.019595
548.1460	0.020292
548.3715	0.019405
548.5969	0.019131
548.8223	0.020904
549.0478	0.020482
549.2732	0.019616
549.4987	0.018519
549.7242	0.017759
549.9496	0.017865
550.1751	0.019427
550.4007	0.018962
550.6262	0.019722
550.8517	0.019237
551.0773	0.019300
551.3028	0.018793
551.5284	0.018308
551.7540	0.019722
551.9796	0.023500
552.2052	0.022086
552.4308	0.021938
552.6564	0.022846
552.8820	0.023753
553.1077	0.022804
553.3333	0.024872
553.5590	0.022930
553.7847	0.021326
554.0104	0.024007
554.2361	0.024197
554.4618	0.024724
554.6875	0.020841
554.9132	0.023606
555.1390	0.023057
555.3648	0.023120
555.5905	0.025991
555.8163	0.025779
556.0421	0.028692
556.2679	0.027447
556.4937	0.026159
556.7195	0.025885
556.9454	0.026286
557.1712	0.024070
557.3971	0.026075
557.6230	0.025948
557.8488	0.029241
558.0747	0.027932
558.3006	0.027616
558.5266	0.025273
558.7525	0.023922
558.9784	0.025189
559.2044	0.027088
559.4303	0.026054
559.6563	0.027679
559.8823	0.029452
560.1083	0.029325
560.3343	0.030676
560.5603	0.031352
560.7863	0.033631
561.0124	0.035552
561.2384	0.036586
561.4645	0.035995
561.6905	0.036396
561.9166	0.037747
562.1427	0.035763
562.3688	0.033842
562.5949	0.035235
562.8211	0.033146
563.0472	0.033525
563.2733	0.036501
563.4995	0.036185
563.7257	0.035298
563.9519	0.037472
564.1781	0.037303
564.4043	0.039330
564.6305	0.041039
564.8567	0.039984
565.0829	0.040174
565.3092	0.040870
565.5355	0.042263
565.7617	0.040153
565.9880	0.041546
566.2143	0.042411
566.4406	0.042095
566.6669	0.043910
566.8932	0.044691
567.1196	0.047244
567.3459	0.052394
567.5723	0.056151
567.7987	0.055180
568.0250	0.058114
568.2514	0.059929
568.4778	0.062758
568.7043	0.065565
568.9307	0.069955
569.1571	0.072889
569.3836	0.077975
569.6100	0.086207
569.8365	0.095324
570.0630	0.101614
570.2895	0.106764
570.5160	0.104506
570.7425	0.105371
570.9690	0.114215
571.1956	0.123248
571.4221	0.125274
571.6487	0.129706
571.8752	0.140534
572.1018	0.140027
572.3284	0.139859
572.5550	0.134540
572.7816	0.119174
573.0082	0.117676
573.2349	0.125422
573.4615	0.140808
573.6882	0.150454
573.9149	0.157883
574.1415	0.158137
574.3682	0.170188
574.5949	0.174768
574.8216	0.171687
575.0484	0.173903
575.2751	0.176668
575.5018	0.175697
575.7286	0.169492
575.9554	0.163498
576.1821	0.158179
576.4089	0.165270
576.6357	0.174916
576.8626	0.180340
577.0894	0.186250
577.3162	0.191189
577.5431	0.201278
577.7699	0.217023
577.9968	0.251426
578.2237	0.243596
578.4505	0.233422
578.6774	0.218543
578.9044	0.206470
579.1313	0.192497
579.3582	0.194692
579.5851	0.207377
579.8121	0.208074
580.0391	0.210860
580.2660	0.207567
580.4930	0.210670
580.7200	0.207905
580.9470	0.208158
581.1741	0.241675
581.4011	0.290050
581.6281	0.320296
581.8552	0.324242
582.0822	0.319599
582.3093	0.306809
582.5364	0.288045
582.7635	0.268438
582.9906	0.240831
583.2177	0.227829
583.4449	0.215271
583.6720	0.202164
583.8991	0.195051
584.1263	0.198133
584.3535	0.199336
584.5807	0.203726
584.8079	0.211683
585.0351	0.229644
585.2623	0.235449
585.4895	0.240620
585.7167	0.237200
585.9440	0.233655
586.1713	0.214089
586.3985	0.211071
586.6258	0.201594
586.8531	0.202143
587.0804	0.216770
587.3077	0.227238
587.5350	0.233570
587.7624	0.231016
587.9897	0.215820
588.2171	0.208580
588.4445	0.207082
588.6718	0.199146
588.8992	0.193067
589.1266	0.175971
589.3540	0.168563
589.5815	0.166579
589.8089	0.165102
590.0363	0.163329
590.2638	0.159445
590.4913	0.154211
590.7187	0.145958
590.9462	0.139922
591.1737	0.132999
591.4012	0.129749
591.6288	0.133780
591.8563	0.131902
592.0838	0.134012
592.3114	0.132725
592.5389	0.154380
592.7665	0.183126
592.9941	0.196719
593.2217	0.202333
593.4493	0.199209
593.6769	0.203008
593.9046	0.195874
594.1322	0.184941
594.3598	0.174536
594.5875	0.174874
594.8152	0.183823
595.0429	0.197542
595.2705	0.205837
595.4983	0.196782
595.7260	0.190471
595.9537	0.173966
596.1814	0.163983
596.4092	0.156026
596.6369	0.147098
596.8647	0.144502
597.0925	0.145642
597.3203	0.152016
597.5481	0.153198
597.7759	0.154000
598.0037	0.151361
598.2315	0.142729
598.4594	0.144016
598.6872	0.157862
598.9151	0.177512
599.1430	0.188044
599.3709	0.190134
599.5988	0.181839
599.8267	0.179707
600.0546	0.185047
600.2825	0.190302
600.5105	0.184773
600.7384	0.186250
600.9664	0.185849
601.1944	0.191906
601.4223	0.188445
601.6503	0.184372
601.8783	0.170441
602.1064	0.170610
602.3344	0.168014
602.5624	0.169407
602.7905	0.172763
603.0185	0.178757
603.2466	0.181248
603.4747	0.190767
603.7028	0.193152
603.9309	0.184160
604.1590	0.174620
604.3871	0.173523
604.6152	0.165798
604.8434	0.160965
605.0715	0.155076
605.2997	0.158854
605.5279	0.165967
605.7561	0.177533
605.9843	0.174916
606.2125	0.172911
606.4407	0.166495
606.6689	0.160163
606.8972	0.156469
607.1254	0.159361
607.3537	0.162843
607.5819	0.164278
607.8102	0.162316
608.0385	0.154823
608.2668	0.149694
608.4951	0.153556
608.7235	0.145621
608.9518	0.145557
609.1801	0.141062
609.4085	0.136102
609.6369	0.133020
609.8653	0.140682
610.0936	0.150517
610.3220	0.155351
610.5505	0.145599
610.7789	0.144629
611.0073	0.139880
611.2357	0.139880
611.4642	0.139225
611.6927	0.138170
611.9211	0.139415
612.1496	0.135004
612.3781	0.131205
612.6066	0.131289
612.8351	0.132577
613.0637	0.130804
613.2922	0.131564
613.5208	0.131268
613.7493	0.128588
613.9779	0.129094
614.2065	0.131247
614.4351	0.133105
614.6637	0.128904
614.8923	0.127870
615.1209	0.126287
615.3495	0.131690
615.5782	0.133928
615.8068	0.133168
616.0355	0.126688
616.2642	0.122573
616.4929	0.115439
616.7216	0.113645
616.9503	0.113434
617.1790	0.111112
617.4077	0.110922
617.6365	0.111492
617.8652	0.111977
618.0940	0.112399
618.3227	0.114003
618.5515	0.105244
618.7803	0.099672
619.0091	0.093045
619.2379	0.093636
619.4667	0.094185
619.6956	0.093256
619.9244	0.095599
620.1533	0.095451
620.3821	0.100390
620.6110	0.096992
620.8399	0.089921
621.0688	0.083484
621.2977	0.078144
621.5266	0.074324
621.7556	0.078228
621.9845	0.082133
622.2135	0.085742
622.4424	0.082386
622.6714	0.088866
622.9004	0.087663
623.1294	0.089710
623.3584	0.089942
623.5874	0.091694
623.8164	0.090576
624.0454	0.087114
624.2745	0.087874
624.5035	0.090111
624.7326	0.094121
624.9617	0.090048
625.1908	0.087389
625.4199	0.084497
625.6490	0.083737
625.8781	0.079368
626.1072	0.077511
626.3364	0.075231
626.5655	0.072213
626.7947	0.071137
627.0238	0.070208
627.2530	0.071685
627.4822	0.070715
627.7114	0.072065
627.9406	0.069490
628.1698	0.062969
628.3991	0.062462
628.6283	0.058156
628.8576	0.060816
629.0868	0.060204
629.3161	0.063707
629.5454	0.066325
629.7747	0.062990
630.0040	0.061808
630.2333	0.061280
630.4626	0.060225
630.6920	0.058156
630.9213	0.057798
631.1507	0.056573
631.3801	0.054758
631.6094	0.053091
631.8388	0.053049
632.0682	0.054779
632.2976	0.053365
632.5271	0.051487
632.7565	0.048996
632.9859	0.045007
633.2154	0.046970
633.4448	0.046717
633.6743	0.048785
633.9038	0.045092
634.1333	0.045936
634.3628	0.043551
634.5923	0.043699
634.8218	0.043044
635.0514	0.043889
635.2809	0.040638
635.5105	0.041166
635.7400	0.041715
635.9696	0.042664
636.1992	0.044627
636.4288	0.046421
636.6584	0.046105
636.8880	0.044775
637.1177	0.047667
637.3473	0.041757
637.5770	0.040512
637.8066	0.043678
638.0363	0.042158
638.2660	0.043509
638.4957	0.044395
638.7254	0.043277
638.9551	0.043656
639.1848	0.042812
639.4145	0.039942
639.6443	0.038976
639.8740	0.039146
640.1038	0.037559
640.3336	0.038673
640.5633	0.037773
640.7931	0.038523
641.0229	0.034977
641.2528	0.034678
641.4826	0.034069
641.7124	0.033427
641.9423	0.031996
642.1721	0.033482
642.4020	0.031505
642.6319	0.031924
642.8617	0.030580
643.0916	0.029647
643.3216	0.031399
643.5515	0.031962
643.7814	0.028941
644.0113	0.031751
644.2413	0.028404
644.4712	0.029402
644.7012	0.028842
644.9312	0.027168
645.1612	0.029612
645.3912	0.026500
645.6212	0.026527
645.8512	0.027622
646.0812	0.024766
646.3113	0.026799
646.5413	0.025991
646.7714	0.026206
647.0015	0.024464
647.2316	0.024824
647.4616	0.024176
647.6918	0.025645
647.9219	0.028035
648.1520	0.030658
648.3821	0.031237
648.6123	0.033526
648.8424	0.033480
649.0726	0.034987
649.3028	0.036091
649.5329	0.033710
649.7631	0.031778
649.9933	0.032341
650.2236	0.031714
650.4538	0.030866
650.6840	0.028208
650.9143	0.029964
651.1445	0.029056
651.3748	0.029201
651.6051	0.027881
651.8354	0.030649
652.0657	0.029934
652.2960	0.032496
652.5263	0.032730
652.7566	0.033302
652.9870	0.031374
653.2173	0.034165
653.4477	0.034430
653.6780	0.034354
653.9084	0.033185
654.1388	0.034384
654.3692	0.034269
654.5996	0.036220
654.8300	0.041781
655.0605	0.069503
655.2909	0.192176
655.5213	0.530959
655.7518	0.964509
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	1.000000
657.1348	0.871618
657.3653	0.719025
657.5959	0.614655
657.8264	0.530976
658.0570	0.491472
658.2875	0.451919
658.5181	0.413008
658.7487	0.379576
658.9793	0.369044
659.2099	0.331542
659.4406	0.256221
659.6712	0.170923
659.9018	0.097686
660.1325	0.061359
660.3632	0.040647
660.5938	0.032219
660.8245	0.026300
661.0552	0.025458
661.2859	0.024355
661.5166	0.026183
661.7474	0.023956
661.9781	0.022956
662.2088	0.023496
662.4396	0.023754
662.6704	0.022300
662.9011	0.022067
663.1319	0.022362
663.3627	0.023353
663.5935	0.021046
663.8243	0.022722
664.0552	0.020631
664.2860	0.022632
664.5168	0.023208
664.7477	0.024503
664.9786	0.024784
665.2094	0.024040
665.4403	0.024717
665.6712	0.023718
665.9021	0.023381
666.1330	0.023188
666.3640	0.022885
666.5949	0.021998
666.8259	0.020639
667.0568	0.021150
667.2878	0.022185
667.5188	0.022381
667.7497	0.021936
667.9807	0.021676
668.2117	0.020233
668.4428	0.021600
668.6738	0.021685
668.9048	0.021790
669.1359	0.022804
669.3669	0.020735
669.5980	0.021326
669.8291	0.021368
670.0602	0.022128
670.2913	0.022846
670.5224	0.022740
670.7535	0.021812
670.9846	0.020630
671.2157	0.023943
671.4469	0.026497
671.6781	0.030718
671.9092	0.031436
672.1404	0.034750
672.3716	0.035172
672.6028	0.033378
672.8340	0.035953
673.0652	0.033610
673.2964	0.031035
673.5277	0.031731
673.7589	0.030148
673.9902	0.029832
674.2214	0.028291
674.4527	0.029663
674.6840	0.028228
674.9153	0.025484
675.1466	0.026096
675.3779	0.027679
675.6093	0.026603
675.8406	0.028502
676.0719	0.027362
676.3033	0.025948
676.5347	0.026497
676.7661	0.025463
676.9974	0.024703
677.2288	0.025568
677.4602	0.024745
677.6917	0.027109
677.9231	0.028164
678.1545	0.029093
678.3860	0.028439
678.6174	0.031204
678.8489	0.029684
679.0804	0.033399
679.3119	0.030824
679.5434	0.035636
679.7749	0.033948
680.0064	0.036670
680.2379	0.036122
680.4694	0.036016
680.7010	0.038127
680.9325	0.035193
681.1641	0.033884
681.3957	0.035932
681.6273	0.034412
681.8589	0.036544
682.0905	0.034644
682.3221	0.034370
682.5537	0.031373
682.7854	0.032365
683.0170	0.030465
683.2487	0.033209
683.4803	0.033061
683.7120	0.033694
683.9437	0.033800
684.1754	0.033547
684.4071	0.034496
684.6388	0.039055
684.8705	0.039857
685.1023	0.041672
685.3340	0.043509
685.5658	0.044269
685.7975	0.045450
686.0293	0.044965
686.2611	0.045725
686.4929	0.045830
686.7247	0.042411
686.9565	0.042095
687.1883	0.044163
687.4202	0.046105
687.6520	0.043065
687.8838	0.042390
688.1157	0.041841
688.3476	0.041250
688.5795	0.039541
688.8114	0.036734
689.0433	0.038232
689.2752	0.036945
689.5071	0.037641
689.7390	0.035721
689.9710	0.037367
690.2029	0.033884
690.4349	0.034032
690.6669	0.035214
690.8988	0.035003
691.1308	0.035974
691.3628	0.039815
691.5948	0.036881
691.8269	0.038781
692.0589	0.038148
692.2909	0.037451
692.5230	0.037958
692.7550	0.038950
692.9871	0.039456
693.2192	0.040680
693.4513	0.040723
693.6834	0.040870
693.9155	0.038401
694.1476	0.035974
694.3797	0.034327
694.6119	0.032977
694.8440	0.033821
695.0762	0.033926
695.3083	0.036881
695.5405	0.033631
695.7727	0.031626
696.0049	0.029220
696.2371	0.030676
696.4693	0.033399
696.7016	0.037831
696.9338	0.039477
697.1660	0.038633
697.3983	0.039076
697.6306	0.037303
697.8628	0.038021
698.0951	0.038042
698.3274	0.041483
698.5597	0.037346
698.7920	0.039140
699.0243	0.035636
699.2567	0.036818
699.4890	0.034159
699.7214	0.034961
699.9537	0.034264
700.1861	0.029579
700.4185	0.031900
700.6509	0.031795
700.8833	0.030908
701.1157	0.031014
701.3481	0.027109
701.5806	0.026539
701.8130	0.028544
702.0454	0.028798
702.2779	0.028354
702.5104	0.031626
702.7429	0.032512
702.9753	0.029811
703.2078	0.029135
703.4403	0.028671
703.6729	0.029283
703.9054	0.028291
704.1379	0.027320
704.3705	0.028819
704.6030	0.027405
704.8356	0.025189
705.0682	0.025991
705.3008	0.026518
705.5334	0.024112
705.7660	0.026265
705.9986	0.025146
706.2312	0.029980
706.4638	0.031098
706.6965	0.033737
706.9291	0.036058
707.1618	0.037916
707.3945	0.039034
707.6272	0.037831
707.8599	0.038507
708.0926	0.040026
708.3253	0.040870
708.5580	0.037599
708.7907	0.036839
709.0235	0.037219
709.2562	0.037852
709.4890	0.034813
709.7217	0.032723
709.9545	0.033779
710.1873	0.033378
710.4201	0.035594
710.6529	0.035193
710.8857	0.035108
711.1186	0.033441
711.3514	0.032491
711.5842	0.033568
711.8171	0.029895
712.0500	0.027552
712.2828	0.029684
712.5157	0.029030
712.7486	0.030444
712.9815	0.029093
713.2144	0.030022
713.4474	0.032512
713.6803	0.033167
713.9132	0.033547
714.1462	0.034032
714.3791	0.036206
714.6121	0.035742
714.8451	0.032871
715.0781	0.036079
715.3111	0.036206
715.5441	0.036143
715.7771	0.034454
716.0102	0.034454
716.2432	0.031626
716.4762	0.030866
716.7093	0.028988
716.9424	0.028418
717.1754	0.027320
717.4085	0.029557
717.6416	0.027025
717.8747	0.029853
718.1078	0.030402
718.3410	0.030148
718.5741	0.028692
718.8072	0.028988
719.0404	0.028734
719.2736	0.030106
719.5067	0.031373
719.7399	0.030739
719.9731	0.028882
720.2063	0.029072
720.4395	0.027616
720.6727	0.031204
720.9060	0.030993
721.1392	0.030212
721.3725	0.030739
721.6057	0.032491
721.8390	0.031077
722.0723	0.030613
722.3055	0.028291
722.5388	0.028439
722.7721	0.027194
723.0055	0.028777
723.2388	0.027151
723.4721	0.028565
723.7055	0.028249
723.9388	0.027763
724.1722	0.028819
724.4056	0.028629
724.6389	0.029769
724.8723	0.028460
725.1057	0.030908
725.3391	0.034011
725.5726	0.033251
725.8060	0.033779
726.0394	0.031710
726.2729	0.032238
726.5063	0.033715
726.7398	0.034433
726.9733	0.034623
727.2068	0.032850
727.4403	0.031921
727.6738	0.034813
727.9073	0.033779
728.1408	0.035657
728.3743	0.035953
728.6079	0.035467
728.8414	0.036523
729.0750	0.033652
729.3086	0.034665
729.5421	0.036396
729.7757	0.037916
730.0093	0.037177
730.2429	0.034454
730.4766	0.036797
730.7102	0.040469
730.9438	0.043171
731.1775	0.043108
731.4111	0.043192
731.6448	0.043108
731.8785	0.044944
732.1122	0.042200
732.3458	0.041483
732.5795	0.043656
732.8133	0.043593
733.0470	0.045936
733.2807	0.043298
733.5145	0.043614
733.7482	0.045261
733.9820	0.050706
734.2157	0.051424
734.4495	0.051360
734.6833	0.051508
734.9171	0.049355
735.1509	0.048384
735.3847	0.048912
735.6185	0.050052
735.8524	0.050136
736.0862	0.046780
736.3201	0.048680
736.5539	0.047835
736.7878	0.048954
737.0217	0.050685
737.2556	0.049524
737.4895	0.049397
737.7234	0.045830
737.9573	0.043213
738.1912	0.041905
738.4252	0.040976
738.6591	0.040934
738.8931	0.043361
739.1271	0.044501
739.3610	0.047667
739.5950	0.049292
739.8290	0.046569
740.0630	0.043044
740.2970	0.042939
740.5310	0.040913
740.7651	0.041504
740.9991	0.040512
741.2332	0.035953
741.4672	0.033800
741.7013	0.034095
741.9354	0.034750
742.1695	0.033694
742.4036	0.035277
742.6377	0.036649
742.8718	0.036311
743.1059	0.035298
743.3400	0.032470
743.5742	0.032322
743.8083	0.029726
744.0425	0.031373
744.2767	0.030254
744.5108	0.029705
744.7450	0.029473
744.9792	0.030233
745.2134	0.029220
745.4477	0.031352
745.6819	0.029093
745.9161	0.029030
746.1504	0.030022
746.3846	0.029726
746.6189	0.027932
746.8532	0.027531
747.0874	0.030170
747.3217	0.029832
747.5560	0.032913
747.7903	0.031520
748.0247	0.030148
748.2590	0.030064
748.4933	0.029895
748.7277	0.029262
748.9620	0.029937
749.1964	0.030908
749.4308	0.031563
749.6652	0.035847
749.8995	0.037282
750.1339	0.038169
750.3684	0.039161
750.6028	0.043466
750.8372	0.040617
751.0717	0.037557
751.3061	0.039013
751.5406	0.042707
751.7750	0.038781
752.0095	0.040364
752.2440	0.038549
752.4785	0.038633
752.7130	0.038971
752.9475	0.037156
753.1820	0.037451
753.4166	0.039583
753.6511	0.042010
753.8856	0.041356
754.1202	0.041250
754.3548	0.040533
754.5894	0.041694
754.8239	0.040533
755.0585	0.038317
755.2931	0.040786
755.5278	0.044754
755.7624	0.043445
755.9970	0.045873
756.2317	0.045788
756.4663	0.048342
756.7010	0.050242
756.9356	0.051276
757.1703	0.053260
757.4050	0.057397
757.6397	0.058790
757.8744	0.061048
758.1091	0.060605
758.3438	0.055961
758.5786	0.055096
758.8133	0.054167
759.0481	0.053196
759.2828	0.057207
759.5176	0.061069
759.7524	0.059444
759.9872	0.060520
760.2220	0.064151
760.4568	0.062800
760.6916	0.064362
760.9264	0.064889
761.1613	0.063750
761.3961	0.059929
761.6310	0.056932
761.8658	0.051635
762.1007	0.050811
762.3356	0.049967
762.5705	0.050073
762.8054	0.047962
763.0403	0.050157
763.2752	0.049798
763.5101	0.049461
763.7450	0.050410
763.9800	0.052458
764.2149	0.053133
764.4499	0.055286
764.6849	0.061090
764.9198	0.058557
765.1548	0.058768
765.3898	0.056806
765.6248	0.054210
765.8599	0.051782
766.0949	0.051044
766.3299	0.047878
766.5650	0.045788
766.8000	0.042538
767.0351	0.040828
767.2701	0.038232
767.5052	0.039119
767.7403	0.039055
767.9754	0.040934
768.2105	0.044796
768.4456	0.046379
768.6808	0.048849
768.9159	0.050811
769.1510	0.048342
769.3862	0.046696
769.6214	0.047561
769.8565	0.047582
770.0917	0.045134
770.3269	0.044859
770.5621	0.047688
770.7973	0.048342
771.0325	0.047688
771.2677	0.050980
771.5030	0.048300
771.7382	0.045704
771.9735	0.043656
772.2087	0.041989
772.4440	0.040680
772.6793	0.040870
772.9146	0.041461
773.1499	0.040469
773.3852	0.039393
773.6205	0.038675
773.8558	0.037747
774.0911	0.038211
774.3265	0.035910
774.5618	0.034665
774.7972	0.031985
775.0326	0.031436
775.2679	0.030887
775.5033	0.028544
775.7387	0.028945
775.9741	0.026476
776.2095	0.027911
776.4450	0.025758
776.6804	0.025611
776.9158	0.026729
777.1513	0.027384
777.3868	0.026434
777.6222	0.025421
777.8577	0.024450
778.0932	0.024070
778.3287	0.027004
778.5642	0.027004
778.7997	0.028249
779.0352	0.029684
779.2707	0.032280
779.5063	0.031964
779.7418	0.031668
779.9774	0.030929
780.2130	0.030106
780.4485	0.027827
780.6841	0.030423
780.9197	0.030887
781.1553	0.033146
781.3909	0.035404
781.6265	0.035193
781.8622	0.035573
782.0978	0.035678
782.3335	0.036185
782.5691	0.036860
782.8048	0.035742
783.0405	0.032449
783.2761	0.033525
783.5118	0.034771
783.7475	0.036691
783.9832	0.033737
784.2190	0.032723
784.4547	0.030296
784.6904	0.033167
784.9262	0.030866
785.1619	0.031288
785.3977	0.030127
785.6335	0.029600
785.8692	0.029368
786.1050	0.029895
786.3408	0.025210
786.5766	0.028713
786.8124	0.028945
787.0483	0.025294
787.2841	0.030001
787.5199	0.031457
787.7558	0.029853
787.9917	0.030402
788.2275	0.032132
788.4634	0.031964
788.6993	0.031584
788.9352	0.032175
789.1711	0.034116
789.4070	0.030360
789.6429	0.027616
789.8789	0.029452
790.1148	0.025189
790.3507	0.026518
790.5867	0.026054
790.8227	0.024260
791.0586	0.024049
791.2946	0.026560
791.5306	0.026033
791.7666	0.024555
792.0026	0.023817
792.2387	0.022972
792.4747	0.023141
792.7107	0.023120
792.9468	0.022592
793.1828	0.022635
793.4189	0.022023
793.6550	0.024935
793.8910	0.027616
794.1271	0.029220
794.3632	0.031162
794.5993	0.032259
794.8355	0.031584
795.0716	0.033314
795.3077	0.032597
795.5439	0.033167
795.7800	0.031900
796.0162	0.029325
796.2523	0.025336
796.4885	0.023690
796.7247	0.021516
796.9609	0.021664
797.1971	0.021115
797.4333	0.022402
797.6695	0.024281
797.9058	0.024260
798.1420	0.023162
798.3783	0.021812
798.6145	0.023120
798.8508	0.022339
799.0871	0.024197
799.3233	0.022318
799.5596	0.022719
799.7959	0.021410
800.0322	0.020503
800.2686	0.020651
800.5049	0.021157
800.7412	0.021474
800.9776	0.018941
801.2139	0.020440
801.4503	0.018814
801.6867	0.019511
801.9230	0.018582
802.1594	0.019004
802.3958	0.017020
802.6322	0.017907
802.8686	0.016704
803.1051	0.018582
803.3415	0.018519
803.5779	0.019152
803.8144	0.018308
804.0508	0.018308
804.2873	0.017717
804.5238	0.018350
804.7603	0.018962
804.9968	0.018012
805.2333	0.017611
805.4698	0.017042
805.7063	0.018709
805.9428	0.020756
806.1794	0.021980
806.4159	0.024133
806.6525	0.023943
806.8890	0.024070
807.1256	0.023310
807.3622	0.022951
807.5988	0.021305
807.8354	0.020946
808.0720	0.022972
808.3086	0.023817
808.5452	0.023795
808.7818	0.023500
809.0185	0.022297
809.2551	0.024218
809.4918	0.022065
809.7284	0.022571
809.9651	0.020165
810.2018	0.018498
810.4385	0.019680
