# Wavelength (nm)	Intensity (a.u.)
478.8234	-0.000093
479.0452	-0.000051
479.2670	-0.000411
479.4888	-0.000791
479.7107	0.000541
479.9325	-0.000009
480.1544	0.000224
480.3763	0.000414
480.5982	-0.000876
480.8201	0.001239
481.0420	0.001218
481.2639	0.000330
481.4859	-0.000030
481.7078	-0.001087
481.9298	-0.000516
482.1517	-0.000411
482.3737	-0.000411
482.5957	-0.000664
482.8177	0.001577
483.0398	0.000287
483.2618	-0.000432
483.4838	0.000435
483.7059	0.000774
483.9280	-0.001109
484.1501	0.000055
484.3721	0.001302
484.5943	0.000858
484.8164	-0.000241
485.0385	-0.001405
485.2606	0.000731
485.4828	0.000287
485.7050	0.000922
485.9271	0.000308
486.1493	0.000076
486.3715	0.000583
486.5937	0.000795
486.8160	0.000435
487.0382	-0.001489
487.2605	0.001345
487.4827	0.000816
487.7050	-0.000326
487.9273	0.000033
488.1496	-0.000432
488.3719	-0.001447
488.5942	0.001345
488.8165	-0.000601
489.0389	0.001175
489.2612	-0.001172
489.4836	0.000118
489.7060	-0.001510
489.9284	-0.000030
490.1508	-0.000664
490.3732	0.000393
490.5956	-0.000220
490.8180	-0.000178
491.0405	-0.000559
491.2630	0.000245
491.4854	-0.000707
491.7079	-0.000157
491.9304	-0.000389
492.1529	0.000435
492.3755	0.000118
492.5980	0.001027
492.8205	-0.000453
493.0431	0.000224
493.2657	-0.000093
493.4882	-0.000199
493.7108	-0.000368
493.9334	-0.000664
494.1561	-0.001574
494.3787	-0.000474
494.6013	0.000139
494.8240	-0.000918
495.0466	0.000160
495.2693	0.000351
495.4920	0.001027
495.7147	-0.000918
495.9374	-0.002610
496.1601	0.000097
496.3829	-0.000643
496.6056	-0.001997
496.8284	-0.001278
497.0511	-0.000474
497.2739	0.001387
497.4967	-0.000284
497.7195	-0.001045
497.9423	0.000139
498.1652	-0.000411
498.3880	0.000055
498.6109	-0.000580
498.8337	0.000583
499.0566	-0.000982
499.2795	0.000795
499.5024	-0.000009
499.7253	0.000393
499.9482	0.001450
500.1712	-0.000664
500.3941	0.000710
500.6171	0.002296
500.8400	-0.000326
501.0630	-0.000960
501.2860	-0.000347
501.5090	-0.000072
501.7320	0.001324
501.9551	0.000816
502.1781	-0.000643
502.4012	0.000626
502.6242	-0.000707
502.8473	-0.000855
503.0704	-0.000241
503.2935	0.000308
503.5166	-0.000030
503.7397	0.000562
503.9628	-0.000411
504.1860	-0.000622
504.4092	-0.001087
504.6323	-0.000178
504.8555	-0.000347
505.0787	0.000541
505.3019	0.000435
505.5251	-0.000411
505.7483	0.000012
505.9716	-0.000326
506.1948	0.000245
506.4181	-0.000453
506.6414	0.000266
506.8647	-0.001764
507.0880	-0.000220
507.3113	-0.001193
507.5346	-0.000580
507.7579	-0.001341
507.9813	-0.001383
508.2046	-0.000411
508.4280	0.000139
508.6514	-0.000072
508.8748	0.001006
509.0982	-0.000178
509.3216	0.001324
509.5450	0.000203
509.7685	-0.001151
509.9919	0.000012
510.2154	-0.000960
510.4388	-0.000516
510.6623	-0.001003
510.8858	-0.001066
511.1093	-0.000876
511.3329	0.000224
511.5564	0.001006
511.7799	-0.000220
512.0035	0.001218
512.2270	-0.001574
512.4506	-0.002568
512.6742	0.000308
512.8978	-0.002525
513.1214	0.000710
513.3451	-0.000707
513.5687	-0.000918
513.7923	-0.000347
514.0160	0.000731
514.2397	0.000097
514.4634	-0.000538
514.6871	-0.001087
514.9108	-0.000115
515.1345	-0.000643
515.3582	0.001027
515.5819	0.001197
515.8057	0.000224
516.0295	-0.001426
516.2532	0.000583
516.4770	-0.000474
516.7008	0.000224
516.9246	-0.001003
517.1485	-0.001087
517.3723	0.000858
517.5961	0.000964
517.8200	-0.000812
518.0439	0.000245
518.2677	-0.001087
518.4916	0.001112
518.7155	0.000055
518.9395	-0.000284
519.1634	-0.000982
519.3873	0.001112
519.6113	0.000330
519.8352	0.000689
520.0592	0.000182
520.2832	-0.001172
520.5072	-0.000347
520.7312	-0.001764
520.9552	-0.000241
521.1792	0.000879
521.4033	0.001387
521.6273	-0.000432
521.8514	0.000160
522.0755	0.000668
522.2996	0.000287
522.5237	-0.000326
522.7478	-0.000411
522.9719	0.000033
523.1960	0.001789
523.4202	-0.001997
523.6443	0.000647
523.8685	-0.000686
524.0927	0.000266
524.3169	-0.000559
524.5411	-0.000728
524.7653	-0.000305
524.9895	0.000012
525.2138	-0.000030
525.4380	0.000837
525.6623	-0.000305
525.8865	-0.000601
526.1108	-0.001849
526.3351	0.000118
526.5594	0.000710
526.7837	0.000372
527.0081	-0.000157
527.2324	-0.001257
527.4568	-0.000495
527.6811	-0.001024
527.9055	-0.001087
528.1299	-0.000960
528.3543	-0.001003
528.5787	-0.000664
528.8031	-0.001235
529.0276	-0.000368
529.2520	-0.000199
529.4765	-0.000812
529.7009	-0.000918
529.9254	0.001154
530.1499	0.001662
530.3744	0.000456
530.5989	-0.000918
530.8234	-0.001003
531.0480	-0.000072
531.2725	-0.001743
531.4971	-0.000136
531.7217	0.000118
531.9462	-0.000960
532.1708	-0.000051
532.3954	-0.002102
532.6200	0.001408
532.8447	0.000203
533.0693	-0.001087
533.2940	-0.001214
533.5186	-0.000474
533.7433	-0.000051
533.9680	-0.001109
534.1927	0.000964
534.4174	0.000160
534.6421	-0.001214
534.8668	-0.000749
535.0916	0.000097
535.3163	-0.000136
535.5411	0.000266
535.7659	-0.000157
535.9907	0.001324
536.2155	-0.000157
536.4403	-0.000495
536.6651	-0.000326
536.8899	-0.000411
537.1148	0.001514
537.3396	-0.001743
537.5645	0.000308
537.7894	-0.000960
538.0143	-0.000791
538.2392	-0.000241
538.4641	0.001556
538.6890	-0.000834
538.9139	0.002169
539.1389	-0.001405
539.3638	0.000266
539.5888	0.001620
539.8138	0.000816
540.0388	-0.000284
540.2638	-0.000664
540.4888	-0.000770
540.7138	0.001768
540.9389	-0.001214
541.1639	0.001873
541.3890	-0.001405
541.6140	-0.000368
541.8391	0.001873
542.0642	-0.000157
542.2893	-0.000559
542.5144	0.001345
542.7396	0.000351
542.9647	0.001472
543.1899	-0.000580
543.4150	0.000097
543.6402	-0.000538
543.8654	0.000858
544.0906	-0.000728
544.3158	-0.001257
544.5410	-0.001087
544.7662	-0.002081
544.9915	0.002381
545.2167	0.001175
545.4420	-0.000834
545.6673	-0.001066
545.8926	0.000266
546.1179	-0.000368
546.3432	-0.000284
546.5685	-0.000009
546.7938	-0.001087
547.0192	0.000182
547.2445	-0.000770
547.4699	-0.001235
547.6953	0.000731
547.9206	-0.000072
548.1460	0.000351
548.3715	-0.001405
548.5969	0.000414
548.8223	0.000668
549.0478	-0.000220
549.2732	0.001768
549.4987	-0.000559
549.7242	-0.002906
549.9496	0.000562
550.1751	-0.001278
550.4007	-0.002610
550.6262	0.000604
550.8517	-0.000812
551.0773	0.000097
551.3028	0.001620
551.5284	0.003206
551.7540	-0.000643
551.9796	0.000541
552.2052	-0.001362
552.4308	-0.000622
552.6564	-0.002272
552.8820	0.001049
553.1077	0.000604
553.3333	-0.000686
553.5590	-0.000432
553.7847	-0.000432
554.0104	-0.000030
554.2361	-0.000474
554.4618	0.000837
554.6875	-0.000622
554.9132	0.001746
555.1390	0.000372
555.3648	-0.002187
555.5905	0.000033
555.8163	0.001281
556.0421	0.002148
556.2679	-0.001658
556.4937	0.000372
556.7195	0.000689
556.9454	0.000055
557.1712	-0.000876
557.3971	0.000456
557.6230	0.000626
557.8488	0.001112
558.0747	-0.000411
558.3006	0.001450
558.5266	-0.001257
558.7525	-0.000326
558.9784	-0.000855
559.2044	0.000308
559.4303	-0.000009
559.6563	-0.001003
559.8823	-0.002081
560.1083	0.000478
560.3343	0.000224
560.5603	0.000774
560.7863	-0.000559
561.0124	0.001789
561.2384	0.000245
561.4645	-0.000834
561.6905	-0.000538
561.9166	0.000520
562.1427	-0.000389
562.3688	-0.001891
562.5949	-0.000622
562.8211	0.000224
563.0472	0.000372
563.2733	0.000287
563.4995	-0.001003
563.7257	-0.000876
563.9519	-0.000241
564.1781	-0.001489
564.4043	-0.000030
564.6305	0.000372
564.8567	-0.000241
565.0829	0.000964
565.3092	-0.000834
565.5355	-0.000199
565.7617	-0.000918
565.9880	0.000604
566.2143	0.000858
566.4406	-0.000347
566.6669	-0.001172
566.8932	0.001598
567.1196	0.000330
567.3459	0.001197
567.5723	-0.001278
567.7987	0.001345
568.0250	-0.000580
568.2514	-0.001003
568.4778	-0.000918
568.7043	0.001535
568.9307	0.001725
569.1571	0.001641
569.3836	0.000012
569.6100	-0.000051
569.8365	-0.000474
570.0630	0.000731
570.2895	-0.000960
570.5160	-0.001320
570.7425	-0.000749
570.9690	-0.001172
571.1956	-0.000389
571.4221	0.000118
571.6487	-0.000834
571.8752	-0.000072
572.1018	-0.000474
572.3284	-0.000791
572.5550	-0.000643
572.7816	0.001450
573.0082	-0.000474
573.2349	-0.000093
573.4615	-0.000178
573.6882	-0.000241
573.9149	-0.000009
574.1415	0.000182
574.3682	0.001556
574.5949	0.002804
574.8216	-0.000982
575.0484	-0.000220
575.2751	-0.000474
575.5018	0.001260
575.7286	-0.001722
575.9554	-0.001341
576.1821	0.001239
576.4089	0.000562
576.6357	0.000266
576.8626	0.000139
577.0894	-0.000157
577.3162	-0.000707
577.5431	0.000055
577.7699	-0.000178
577.9968	-0.000115
578.2237	-0.000749
578.4505	0.000837
578.6774	0.000266
578.9044	0.000330
579.1313	0.000182
579.3582	0.000435
579.5851	-0.001193
579.8121	0.000858
580.0391	-0.002145
580.2660	-0.002145
580.4930	-0.000622
580.7200	0.001070
580.9470	-0.000368
581.1741	0.000287
581.4011	0.000266
581.6281	0.001493
581.8552	-0.000749
582.0822	-0.001087
582.3093	-0.001130
582.5364	-0.000495
582.7635	0.000499
582.9906	-0.001341
583.2177	0.001218
583.4449	0.000478
583.6720	-0.000284
583.8991	0.000224
584.1263	-0.000263
584.3535	-0.000157
584.5807	-0.003139
584.8079	0.000266
585.0351	0.000456
585.2623	0.000499
585.4895	-0.000199
585.7167	0.002381
585.9440	-0.000918
586.1713	-0.000115
586.3985	-0.001447
586.6258	-0.000263
586.8531	-0.000199
587.0804	-0.000918
587.3077	-0.002251
587.5350	0.000435
587.7624	0.001556
587.9897	0.000076
588.2171	-0.000812
588.4445	0.001281
588.6718	-0.001447
588.8992	0.000266
589.1266	0.000647
589.3540	-0.000601
589.5815	0.000224
589.8089	0.002296
590.0363	-0.000495
590.2638	0.001662
590.4913	0.000520
590.7187	-0.000432
590.9462	0.000097
591.1737	0.001746
591.4012	-0.000284
591.6288	-0.001193
591.8563	-0.000749
592.0838	-0.000559
592.3114	-0.001087
592.5389	0.001027
592.7665	0.000203
592.9941	0.000139
593.2217	-0.002568
593.4493	-0.000115
593.6769	0.000456
593.9046	0.001175
594.1322	-0.000241
594.3598	0.000710
594.5875	-0.001109
594.8152	0.000224
595.0429	-0.001405
595.2705	-0.000643
595.4983	0.000330
595.7260	-0.000643
595.9537	-0.001531
596.1814	-0.000622
596.4092	-0.001680
596.6369	-0.000284
596.8647	0.001049
597.0925	-0.000707
597.3203	-0.000855
597.5481	-0.000897
597.7759	-0.001954
598.0037	-0.000495
598.2315	-0.000009
598.4594	-0.000601
598.6872	-0.000812
598.9151	0.001197
599.1430	-0.001341
599.3709	0.000287
599.5988	0.000033
599.8267	-0.001637
600.0546	-0.000030
600.2825	0.000985
600.5105	-0.001764
600.7384	0.000351
600.9664	0.001641
601.1944	0.000245
601.4223	0.002466
601.6503	0.000055
601.8783	-0.001510
602.1064	-0.000326
602.3344	-0.001257
602.5624	-0.000918
602.7905	-0.001087
603.0185	-0.000495
603.2466	-0.002081
603.4747	0.000562
603.7028	0.001112
603.9309	-0.000516
604.1590	-0.001574
604.3871	0.000795
604.6152	-0.001362
604.8434	-0.001151
605.0715	-0.002187
605.2997	-0.001574
605.5279	-0.000834
605.7561	-0.001066
605.9843	0.000562
606.2125	-0.000115
606.4407	0.000118
606.6689	0.000795
606.8972	0.001472
607.1254	0.000922
607.3537	0.000139
607.5819	-0.000368
607.8102	-0.002356
608.0385	-0.000559
608.2668	-0.000199
608.4951	-0.001045
608.7235	-0.000791
608.9518	0.000012
609.1801	-0.001849
609.4085	-0.001426
609.6369	-0.000030
609.8653	-0.000411
610.0936	0.000076
610.3220	-0.001214
610.5505	-0.000939
610.7789	-0.000453
611.0073	-0.000072
611.2357	0.001154
611.4642	-0.001912
611.6927	-0.000622
611.9211	0.000266
612.1496	0.000774
612.3781	0.000287
612.6066	-0.000389
612.8351	-0.000770
613.0637	0.001472
613.2922	0.000139
613.5208	0.001408
613.7493	0.000541
613.9779	-0.000051
614.2065	0.000393
614.4351	-0.000791
614.6637	-0.000812
614.8923	0.000689
615.1209	-0.000284
615.3495	0.002085
615.5782	-0.000707
615.8068	0.000118
616.0355	-0.000326
616.2642	0.000774
616.4929	0.000795
616.7216	-0.001087
616.9503	0.000583
617.1790	-0.002102
617.4077	-0.000876
617.6365	-0.000749
617.8652	0.001218
618.0940	0.001175
618.3227	-0.001828
618.5515	0.001493
618.7803	-0.001109
619.0091	0.000139
619.2379	0.000182
619.4667	-0.000411
619.6956	-0.001997
619.9244	-0.000622
620.1533	0.001387
620.3821	-0.001066
620.6110	0.000858
620.8399	-0.000707
621.0688	-0.000707
621.2977	-0.000115
621.5266	-0.000601
621.7556	0.000435
621.9845	-0.000749
622.2135	0.000901
622.4424	-0.001616
622.6714	0.000182
622.9004	-0.000051
623.1294	0.002296
623.3584	-0.000876
623.5874	-0.000897
623.8164	-0.000326
624.0454	0.000203
624.2745	0.000689
624.5035	-0.000686
624.7326	-0.000728
624.9617	-0.000220
625.1908	-0.001680
625.4199	-0.000749
625.6490	-0.000643
625.8781	0.001006
626.1072	-0.000030
626.3364	-0.001214
626.5655	-0.000516
626.7947	-0.001637
627.0238	-0.001405
627.2530	0.001302
627.4822	-0.001235
627.7114	-0.001828
627.9406	-0.000284
628.1698	0.000689
628.3991	0.000604
628.6283	0.000097
628.8576	-0.001341
629.0868	0.001852
629.3161	-0.001553
629.5454	-0.000559
629.7747	0.000520
630.0040	0.000372
630.2333	0.002487
630.4626	-0.000834
630.6920	-0.000157
630.9213	0.000520
631.1507	0.000203
631.3801	0.000351
631.6094	-0.000263
631.8388	0.000879
632.0682	-0.001214
632.2976	0.000055
632.5271	-0.000368
632.7565	-0.000812
632.9859	-0.000326
633.2154	-0.000157
633.4448	-0.001278
633.6743	0.001852
633.9038	-0.000580
634.1333	0.000689
634.3628	-0.000728
634.5923	-0.000241
634.8218	-0.001574
635.0514	-0.000389
635.2809	0.000287
635.5105	0.000816
635.7400	-0.000157
635.9696	0.000393
636.1992	0.000541
636.4288	-0.001616
636.6584	-0.000263
636.8880	-0.000516
637.1177	-0.001193
637.3473	0.000710
637.5770	0.002487
637.8066	-0.001764
638.0363	-0.000368
638.2660	0.001873
638.4957	-0.002081
638.7254	0.000583
638.9551	-0.001553
639.1848	-0.001172
639.4145	0.001281
639.6443	0.001365
639.8740	-0.000670
640.1038	-0.001789
640.3336	0.000486
640.5633	-0.000542
640.7931	0.000994
641.0229	0.000096
641.2528	0.002046
641.4826	-0.001815
641.7124	-0.000286
641.9423	-0.001433
642.1721	0.001142
642.4020	0.000502
642.6319	-0.000769
642.8617	0.000329
643.0916	0.000076
643.3216	-0.000312
643.5515	-0.001167
643.7814	0.000403
644.0113	-0.000663
644.2413	0.000196
644.4712	0.000683
644.7012	0.001064
644.9312	0.000884
645.1612	0.001339
645.3912	-0.000077
645.6212	-0.000901
645.8512	-0.000167
646.0812	-0.001304
646.3113	-0.000612
646.5413	-0.000209
646.7714	0.001015
647.0015	-0.002371
647.2316	-0.001429
647.4616	-0.001721
647.6918	-0.000967
647.9219	0.000456
648.1520	0.000519
648.3821	0.000890
648.6123	-0.000273
648.8424	-0.001101
649.0726	0.001396
649.3028	-0.000681
649.5329	-0.001531
649.7631	-0.001440
649.9933	0.000247
650.2236	-0.000957
650.4538	0.000539
650.6840	0.000967
650.9143	-0.000541
651.1445	0.000204
651.3748	0.000333
651.6051	-0.000221
651.8354	-0.000158
652.0657	0.000630
652.2960	0.000902
652.5263	-0.001080
652.7566	0.001424
652.9870	-0.001076
653.2173	-0.000621
653.4477	-0.001756
653.6780	-0.000181
653.9084	0.000821
654.1388	0.001530
654.3692	-0.000624
654.5996	-0.000030
654.8300	-0.001036
655.0605	-0.000159
655.2909	-0.001747
655.5213	0.001111
655.7518	-0.001475
655.9823	0.000441
656.2128	-0.001942
656.4433	0.001716
656.6738	0.001033
656.9043	0.001341
657.1348	-0.000791
657.3653	0.000289
657.5959	-0.000073
657.8264	0.001091
658.0570	-0.001253
658.2875	0.001496
658.5181	0.000392
658.7487	-0.001274
658.9793	0.000626
659.2099	0.000545
659.4406	-0.000861
659.6712	0.000656
659.9018	-0.000369
660.1325	0.000097
660.3632	-0.001160
660.5938	-0.000854
660.8245	0.000968
661.0552	-0.000157
661.2859	0.000309
661.5166	-0.000747
661.7474	-0.000306
661.9781	0.000076
662.2088	0.000288
662.4396	0.000201
662.6704	-0.001838
662.9011	0.001477
663.1319	-0.001042
663.3627	0.001322
663.5935	-0.000218
663.8243	-0.001205
664.0552	0.000966
664.2860	0.001654
664.5168	0.000477
664.7477	0.000370
664.9786	0.001323
665.2094	0.000075
665.4403	-0.000259
665.6712	-0.000953
665.9021	-0.001136
666.1330	0.000980
666.3640	-0.000262
666.5949	-0.000791
666.8259	-0.000325
667.0568	-0.000051
667.2878	-0.000850
667.5188	0.000435
667.7497	-0.000326
667.9807	-0.000073
668.2117	0.000243
668.4428	-0.000157
668.6738	-0.000241
668.9048	-0.000157
669.1359	-0.001045
669.3669	0.000435
669.5980	-0.000051
669.8291	0.000160
670.0602	-0.000982
670.2913	-0.000411
670.5224	-0.000897
670.7535	0.002444
670.9846	0.000203
671.2157	-0.000474
671.4469	-0.001003
671.6781	0.001937
671.9092	-0.000432
672.1404	-0.001193
672.3716	-0.001933
672.6028	-0.000834
672.8340	-0.000220
673.0652	-0.001616
673.2964	0.000055
673.5277	0.000562
673.7589	-0.000474
673.9902	-0.000009
674.2214	0.001810
674.4527	0.000139
674.6840	-0.000411
674.9153	-0.001595
675.1466	-0.001151
675.3779	0.000139
675.6093	0.000012
675.8406	0.000055
676.0719	-0.001024
676.3033	-0.000305
676.5347	0.000435
676.7661	-0.000580
676.9974	-0.001172
677.2288	-0.000559
677.4602	-0.000749
677.6917	0.000139
677.9231	0.001027
678.1545	0.001662
678.3860	-0.000791
678.6174	0.000182
678.8489	-0.000538
679.0804	0.000012
679.3119	-0.000136
679.5434	0.000033
679.7749	-0.001320
680.0064	0.000224
680.2379	0.000604
680.4694	-0.000178
680.7010	-0.001806
680.9325	-0.001785
681.1641	-0.000770
681.3957	-0.000199
681.6273	-0.000939
681.8589	0.002212
682.0905	-0.001870
682.3221	-0.001109
682.5537	-0.000495
682.7854	0.000795
683.0170	-0.000347
683.2487	-0.001680
683.4803	0.000858
683.7120	0.000033
683.9437	-0.000368
684.1754	0.001620
684.4071	0.000330
684.6388	-0.000093
684.8705	-0.001933
685.1023	0.000753
685.3340	-0.000368
685.5658	0.000266
685.7975	-0.000474
686.0293	-0.000432
686.2611	0.001197
686.4929	0.000689
686.7247	-0.001785
686.9565	0.000943
687.1883	-0.001109
687.4202	-0.000749
687.6520	0.001218
687.8838	-0.000876
688.1157	-0.001299
688.3476	-0.000157
688.5795	-0.001193
688.8114	0.000520
689.0433	-0.001680
689.2752	-0.000728
689.5071	-0.002441
689.7390	-0.001278
689.9710	0.000626
690.2029	0.000499
690.4349	-0.000939
690.6669	0.000287
690.8988	-0.000157
691.1308	0.000160
691.3628	-0.000939
691.5948	0.000076
691.8269	-0.000918
692.0589	-0.000093
692.2909	-0.001976
692.5230	-0.000495
692.7550	0.000541
692.9871	0.000012
693.2192	-0.001933
693.4513	-0.001278
693.6834	-0.000368
693.9155	0.000604
694.1476	0.000858
694.3797	0.000097
694.6119	0.000245
694.8440	0.001535
695.0762	-0.002124
695.3083	-0.002081
695.5405	-0.000960
695.7727	-0.000051
696.0049	0.000562
696.2371	-0.000664
696.4693	-0.000051
696.7016	0.000922
696.9338	0.001027
697.1660	-0.000580
697.3983	0.000795
697.6306	-0.002631
697.8628	-0.000115
698.0951	-0.000009
698.3274	-0.000622
698.5597	0.000520
698.7920	0.005151
699.0243	0.002466
699.2567	0.000541
699.4890	-0.002399
699.7214	-0.000622
699.9537	0.002360
700.1861	0.000055
700.4185	-0.000220
700.6509	0.001535
700.8833	-0.001447
701.1157	-0.000347
701.3481	-0.002060
701.5806	0.000520
701.8130	-0.000686
702.0454	-0.001299
702.2779	-0.000495
702.5104	0.000160
702.7429	0.000076
702.9753	-0.000263
703.2078	-0.001257
703.4403	0.000499
703.6729	-0.000199
703.9054	0.001218
704.1379	0.000541
704.3705	-0.000136
704.6030	-0.000263
704.8356	0.001704
705.0682	-0.003033
705.3008	0.001027
705.5334	0.000499
705.7660	0.000837
705.9986	0.000562
706.2312	-0.000897
706.4638	-0.000474
706.6965	0.000668
706.9291	0.001514
707.1618	0.001070
707.3945	-0.000474
707.6272	-0.001362
707.8599	-0.001299
708.0926	-0.000770
708.3253	-0.001743
708.5580	-0.001214
708.7907	-0.001426
709.0235	0.000139
709.2562	0.000499
709.4890	-0.000855
709.7217	-0.001849
709.9545	-0.000707
710.1873	0.000520
710.4201	-0.000411
710.6529	-0.000030
710.8857	0.000583
711.1186	0.001408
711.3514	-0.000072
711.5842	-0.001003
711.8171	-0.000982
712.0500	-0.000960
712.2828	-0.001531
712.5157	0.000182
712.7486	-0.001933
712.9815	-0.000495
713.2144	-0.001510
713.4474	-0.000834
713.6803	0.000203
713.9132	-0.000263
714.1462	-0.000072
714.3791	0.000541
714.6121	0.000964
714.8451	0.000033
715.0781	-0.000305
715.3111	-0.000982
715.5441	0.000710
715.7771	-0.000664
716.0102	0.000160
716.2432	-0.001235
716.4762	0.001725
716.7093	-0.000982
716.9424	0.000055
717.1754	-0.000115
717.4085	0.001683
717.6416	0.000351
717.8747	0.000943
718.1078	-0.001722
718.3410	-0.000368
718.5741	0.000879
718.8072	-0.000030
719.0404	0.000668
719.2736	0.001302
719.5067	-0.001299
719.7399	0.000731
719.9731	-0.001045
720.2063	-0.000199
720.4395	0.000330
720.6727	-0.000157
720.9060	-0.001426
721.1392	-0.001531
721.3725	0.001260
721.6057	0.002000
721.8390	0.002191
722.0723	0.000943
722.3055	0.000943
722.5388	0.000456
722.7721	0.000012
723.0055	0.001746
723.2388	-0.000960
723.4721	0.000097
723.7055	0.000097
723.9388	0.000203
724.1722	-0.001426
724.4056	0.001577
724.6389	-0.000241
724.8723	-0.000664
725.1057	-0.000516
725.3391	0.001535
725.5726	-0.000453
725.8060	-0.000834
726.0394	0.000837
726.2729	0.001006
726.5063	-0.000220
726.7398	0.002085
726.9733	-0.000432
727.2068	0.000160
727.4403	0.000245
727.6738	-0.000453
727.9073	0.001154
728.1408	0.000647
728.3743	-0.001257
728.6079	0.001873
728.8414	-0.001341
729.0750	0.000118
729.3086	0.000647
729.5421	0.001895
729.7757	-0.000347
730.0093	0.000224
730.2429	-0.001257
730.4766	-0.001130
730.7102	-0.001278
730.9438	0.000287
731.1775	0.000351
731.4111	0.001725
731.6448	0.000626
731.8785	0.000245
732.1122	0.001154
732.3458	-0.000474
732.5795	0.000308
732.8133	-0.000326
733.0470	-0.001976
733.2807	-0.001489
733.5145	-0.000834
733.7482	-0.000284
733.9820	-0.001976
734.2157	-0.000897
734.4495	0.000520
734.6833	-0.000474
734.9171	-0.001870
735.1509	-0.000474
735.3847	-0.000707
735.6185	-0.000389
735.8524	-0.001933
736.0862	0.000456
736.3201	-0.000728
736.5539	-0.000538
736.7878	0.000710
737.0217	-0.000453
737.2556	0.002592
737.4895	-0.001024
737.7234	-0.001045
737.9573	0.000203
738.1912	-0.000580
738.4252	-0.001257
738.6591	-0.000897
738.8931	0.001091
739.1271	-0.000411
739.3610	-0.000220
739.5950	-0.000559
739.8290	-0.001954
740.0630	0.001324
740.2970	0.001281
740.5310	0.000668
740.7651	0.001831
740.9991	-0.001362
741.2332	0.000901
741.4672	-0.000009
741.7013	0.000647
741.9354	-0.001045
742.1695	-0.000305
742.4036	-0.000939
742.6377	-0.000960
742.8718	-0.000855
743.1059	0.001810
743.3400	0.000520
743.5742	0.000710
743.8083	0.000224
744.0425	0.000964
744.2767	-0.000918
744.5108	0.000541
744.7450	-0.000136
744.9792	-0.000241
745.2134	-0.000897
745.4477	-0.000284
745.6819	0.001704
745.9161	-0.000960
746.1504	0.002085
746.3846	0.001789
746.6189	-0.000559
746.8532	-0.000559
747.0874	0.000837
747.3217	0.000858
747.5560	0.000266
747.7903	-0.000495
748.0247	-0.001257
748.2590	0.001197
748.4933	0.000879
748.7277	-0.000136
748.9620	0.000710
749.1964	-0.001045
749.4308	-0.002081
749.6652	0.000139
749.8995	-0.002568
750.1339	0.001979
750.3684	0.000710
750.6028	0.000879
750.8372	-0.000918
751.0717	-0.000326
751.3061	-0.000263
751.5406	-0.000072
751.7750	-0.001130
752.0095	0.000985
752.2440	-0.000897
752.4785	0.001070
752.7130	0.001620
752.9475	-0.000622
753.1820	0.000964
753.4166	0.000626
753.6511	-0.001320
753.8856	0.000245
754.1202	0.001239
754.3548	0.000943
754.5894	-0.000115
754.8239	-0.001595
755.0585	-0.001214
755.2931	-0.001806
755.5278	-0.000855
755.7624	0.000689
755.9970	-0.000241
756.2317	0.000076
756.4663	-0.000284
756.7010	-0.001257
756.9356	-0.000115
757.1703	-0.000960
757.4050	0.001641
757.6397	0.000583
757.8744	0.001260
758.1091	0.000541
758.3438	0.000520
758.5786	-0.000939
758.8133	0.000837
759.0481	0.000414
759.2828	-0.000072
759.5176	-0.000368
759.7524	0.000182
759.9872	-0.001193
760.2220	-0.000284
760.4568	-0.000284
760.6916	0.000626
760.9264	0.001472
761.1613	0.001197
761.3961	0.001027
761.6310	0.000097
761.8658	0.000393
762.1007	-0.000051
762.3356	0.001873
762.5705	-0.000241
762.8054	-0.001468
763.0403	-0.000538
763.2752	0.000435
763.5101	-0.000326
763.7450	0.000266
763.9800	-0.000664
764.2149	-0.000241
764.4499	0.001302
764.6849	-0.000770
764.9198	0.001133
765.1548	-0.000009
765.3898	-0.000580
765.6248	-0.000199
765.8599	-0.001806
766.0949	-0.002018
766.3299	-0.000643
766.5650	-0.000326
766.8000	-0.001024
767.0351	0.001154
767.2701	0.000689
767.5052	-0.000686
767.7403	0.000879
767.9754	-0.000157
768.2105	-0.000601
768.4456	-0.002018
768.6808	0.001408
768.9159	-0.000305
769.1510	0.000795
769.3862	0.001725
769.6214	0.001091
769.8565	0.000583
770.0917	-0.000728
770.3269	-0.000284
770.5621	0.000203
770.7973	0.000731
771.0325	0.000710
771.2677	0.000414
771.5030	-0.000115
771.7382	-0.002483
771.9735	-0.000982
772.2087	0.000182
772.4440	0.000689
772.6793	0.000139
772.9146	0.000562
773.1499	-0.000897
773.3852	0.000012
773.6205	-0.001785
773.8558	0.000541
774.0911	0.000076
774.3265	0.000879
774.5618	-0.000453
774.7972	-0.001447
775.0326	-0.000326
775.2679	0.000964
775.5033	-0.001531
775.7387	0.000689
775.9741	-0.000157
776.2095	0.000689
776.4450	-0.001299
776.6804	-0.000326
776.9158	-0.001130
777.1513	0.000245
777.3868	-0.001531
777.6222	0.001472
777.8577	-0.001489
778.0932	0.000879
778.3287	0.000816
778.5642	-0.000199
778.7997	-0.001806
779.0352	-0.000220
779.2707	-0.000707
779.5063	0.000118
779.7418	-0.000982
779.9774	0.000901
780.2130	0.001683
780.4485	0.001324
780.6841	-0.000622
780.9197	-0.000115
781.1553	-0.000686
781.3909	0.001239
781.6265	0.000520
